timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,output_double_register_0
715.5269999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187896476559053e-17,1.3528910875320435,4.0912089347839355,0.3066699206829071,0.004484968259930611,0.0,6.212961856827819e-16,16.202057877747094,40.25171888639096,3.3006725275849935,0.048271480636822815,0.0,-0.33880359331239873,-1.2734278303435822,-2.218749523162842,-1.2085681718638916,1.6245639324188232,-0.034439865742818654,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09574542194604874,1.2579131126403809,4.069968223571777,0.3008469343185425,-0.1819995641708374,-0.04360490292310715,0.39759257951304955,-0.31286352601983963,0.38551582381855104,-1.8263448345901516,2.4888889062272246,0.03481726642407547,0.0,0.0,0.0,0.0,0.0,0.0,0.3361500397659556,0.38289520792300696,-0.15518388535084654,-0.009372664426426517,0.006640577464110115,0.0015090516452319596,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.363918662071228,0.09576806426048279,-9.53849983215332,0.0
715.529,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3595476527329864e-16,1.3529176712036133,4.091207981109619,0.3066641688346863,0.004483541939407587,0.0,-2.825765648788085e-15,16.202377811702803,40.25171373258901,3.30061059139049,0.0482561296762669,0.0,-0.3387835661517542,-1.2733832758716126,-2.2187340259552,-1.2085036796382447,1.624601125717163,-0.034432236348287404,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09297731518745422,1.2505862712860107,4.074652671813965,0.2922300100326538,-0.19084037840366364,-0.005712032318115234,0.3976092798912013,-0.31285195959746276,0.38555561991644366,-1.8263059978758949,2.4887943518521984,0.03469090880525979,0.0,0.0,0.0,0.0,0.0,0.0,0.07047327867174316,0.543240933421355,-0.1882857988887334,-0.005084079279895722,1.3243763659594296e-05,-0.005904673774475321,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.38307225704193115,0.038307227194309235,-9.710882186889648,0.0
715.531,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6221627234540612e-16,1.3527024984359741,4.091301441192627,0.3066740930080414,0.0044866339303553104,0.0,1.9426823771111557e-15,16.199799630930904,40.25263197763061,3.300717443033465,0.04828940784604869,0.0,-0.3387826124774378,-1.2734117668918152,-2.218738079071045,-1.2085156303695221,1.6245852708816528,-0.03443652788271123,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1131560206413269,1.2912514209747314,4.104008674621582,0.34925639629364014,-0.1768152266740799,-0.013091025874018669,0.3976105730747357,-0.312855043074439,0.3855376821454829,-1.8263331494234314,2.488821140763701,0.03473411269564889,0.0,0.0,0.0,0.0,0.0,0.0,0.41759128226276315,0.9533258728931727,-0.18218465496269814,-0.019329032796256918,0.008995563258332881,0.004222794939859502,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.3447650372982025,0.038307227194309235,-9.59596061706543,0.0
715.533,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6911385023207755e-17,1.3528491258621216,4.091253280639648,0.30667054653167725,0.004485315643250942,0.0,2.0252868292452274e-16,16.201557593915055,40.25215410459483,3.3006792763321213,0.04827521720782685,0.0,-0.33875877061952764,-1.2734520596316834,-2.2187578678131104,-1.2085598868182679,1.624605417251587,-0.03445607820619756,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.040293239057064056,1.243097186088562,4.123139381408691,0.30684080719947815,-0.18343405425548553,-0.02476949244737625,0.39761227005111177,-0.31283956102581484,0.38550018244919937,-1.8264077349916599,2.4888166845710553,0.0348852839856593,0.0,0.0,0.0,0.0,0.0,0.0,0.4731262597301913,1.0582246413407241,-0.0570165045909118,-0.03217702772255884,0.004320375526970741,0.0005987274593742366,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.363918662071228,0.038307227194309235,-9.500192642211914,0.0
715.535,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849293239284512e-17,1.35303795337677,4.091161251068115,0.30666226148605347,0.004486999474465847,0.0,1.7783332691871183e-16,16.203818179385497,40.25125267943761,3.3005897195340648,0.04829333980138367,0.0,-0.3387869040118616,-1.2734236878207703,-2.218738079071045,-1.208483950500824,1.6245561838150024,-0.03446036974062139,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.046011071652173996,1.279468297958374,4.083805084228516,0.3078669607639313,-0.20020294189453125,-0.006742916535586119,0.39761522916473024,-0.31286459595997024,0.3855355269114822,-1.826365612189502,2.4888136407755606,0.03468256578271007,0.0,0.0,0.0,0.0,0.0,0.0,0.5550306501397487,0.9480317133799705,-0.05996045317676299,-0.020417498341552695,0.009814257523649764,-0.004598288303501644,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.038307227194309235,-9.615114212036133,0.0
715.5369999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930072123211109e-16,1.3529152870178223,4.091238498687744,0.3066721260547638,0.004482891410589218,0.0,1.3089720703495601e-15,16.202348991635766,40.25201000027963,3.300696246401645,0.04824912573475543,0.0,-0.3388403097735804,-1.2734319132617493,-2.218761920928955,-1.2084999841502686,1.6246302127838135,-0.03443652788271123,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.21681468188762665,1.3036195039749146,4.133204460144043,0.31442755460739136,-0.19948260486125946,-0.018794864416122437,0.39759332582601736,-0.3128694558926796,0.38551473234183675,-1.826247214251523,2.4888561792463735,0.03480664654803968,0.0,0.0,0.0,0.0,0.0,0.0,0.22370842715475917,0.9570666571213648,-0.18307741541865535,-0.01767225989708734,0.0015605403419825985,-0.006791159666808007,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4213795065879822,0.05746084079146385,-9.615114212036133,0.0
715.539,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2063405598077874e-18,1.3529295921325684,4.091189861297607,0.3066682815551758,0.004489060956984758,0.0,1.4446987330924446e-17,16.20251985813608,40.251535368382484,3.300654930660821,0.04831552934292267,0.0,-0.3387954870807093,-1.2734158796123047,-2.218705892562866,-1.2085201007178803,1.6245648860931396,-0.03447276750673467,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.008623147383332253,1.316951036453247,4.125502586364746,0.28268077969551086,-0.2000347375869751,-0.037810470908880234,0.39761686642547095,-0.3128677914628962,0.38555613138954886,-1.826365015344941,2.4888021108701612,0.03468429515460462,0.0,0.0,0.0,0.0,0.0,0.0,0.5728270535470406,1.0335876636108738,-0.13550475589262934,-0.02478067178932424,0.01741633944899183,0.000311058228220254,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.09576806426048279,-9.59596061706543,0.0
715.5409999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571333155969721e-16,1.3529095649719238,4.0912933349609375,0.30667242407798767,0.004483615979552269,0.0,1.2660099417744947e-15,16.202279914815897,40.252553677679444,3.3006995399853576,0.04825692626678541,0.0,-0.33878785768617803,-1.2734605234912415,-2.2187464237213135,-1.2085041266730805,1.6246020793914795,-0.03444368044008428,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04626546800136566,1.326500415802002,4.129960060119629,0.3259389400482178,-0.2279723584651947,-0.01309103611856699,0.39761837055056715,-0.31285716578605344,0.38551042399513535,-1.8263403786426808,2.4888293266378234,0.03480645464084136,0.0,0.0,0.0,0.0,0.0,0.0,0.33800325585914476,1.3425769242700465,-0.2820178419561785,-0.0290724425270706,0.003942426958636042,0.0019772803191459806,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4213795065879822,0.15322890877723694,-9.634267807006836,0.0
715.543,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5778230632943608e-16,1.3531010150909424,4.091170310974121,0.30666691064834595,0.004486718215048313,0.0,-1.889581599992785e-15,16.204573086820425,40.25134337257752,3.3006401382819335,0.048290313939643136,0.0,-0.33879119554628545,-1.273439721470215,-2.218721389770508,-1.2085081797889252,1.624589204788208,-0.03444797197450811,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16301903128623962,1.2230348587036133,4.062104225158691,0.33418241143226624,-0.19487333297729492,-0.018641870468854904,0.3976208077895687,-0.3128622369166419,0.38553622834355494,-1.8263357136228002,2.4888174946783543,0.034741555479818664,0.0,0.0,0.0,0.0,0.0,0.0,0.2865012962020813,1.125943398262827,-0.04085881387694641,-0.024316852318530972,0.00015339353883885807,-0.009539379765889252,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.09576806426048279,-9.672574996948242,0.0
715.545,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8249429404223328e-16,1.3530194759368896,4.0912370681762695,0.30667027831077576,0.004485643468797207,0.0,-2.1855295396389493e-15,16.203595860957535,40.25199861397343,3.3006760008678113,0.048278746615408326,0.0,-0.3388164679156702,-1.2734080117991944,-2.2187142372131348,-1.2084638637355347,1.6245639324188232,-0.03444797197450811,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.13275188207626343,1.2861547470092773,4.108433723449707,0.3140498101711273,-0.2300417423248291,-0.036926817148923874,0.39761547373055783,-0.3128781763360685,0.3855612566117056,-1.8262921634503784,2.4888186373919643,0.03461218113431223,0.0,0.0,0.0,0.0,0.0,0.0,0.11877853009864539,1.0311360696356613,-0.13577800057603148,-0.023636372901215823,-0.0012463720056587336,0.005061985045018708,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.09576806426048279,-9.576807022094727,0.0
715.5469999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8148833653825039e-16,1.3528614044189453,4.091297626495361,0.3066768944263458,0.0044835335575044155,0.0,2.1734823116257015e-15,16.201703878497902,40.25259507161113,3.300747376296946,0.048256039490175505,0.0,-0.33879214922060186,-1.2734605234912415,-2.2187578678131104,-1.2084312003901978,1.6245605945587158,-0.03442413011659795,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.17314448952674866,1.3552228212356567,4.091577529907227,0.30870991945266724,-0.18979762494564056,-0.02160188928246498,0.3976230009616041,-0.3128691704826314,0.38551134444077123,-1.826312920025203,2.488850824433783,0.03469258995032128,0.0,0.0,0.0,0.0,0.0,0.0,0.027809076330544538,1.2391108781921063,-0.30571777302511366,-0.03312097987062188,-0.003281783449563445,-0.007449485013467224,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4213795065879822,0.09576806426048279,-9.576807022094727,0.0
715.549,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46569666426758e-17,1.3530925512313843,4.091159820556641,0.3066718280315399,0.004483258817344904,0.0,-5.348063657091043e-16,16.2044712128507,40.25124149860779,3.3006929197671786,0.048253082729117165,0.0,-0.3387339750873011,-1.2734158796123047,-2.218717336654663,-1.2085197132876893,1.624617338180542,-0.03440410295595342,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.045081645250320435,1.3769398927688599,4.122012138366699,0.33754968643188477,-0.20999552309513092,-0.04236201196908951,0.39763529782395907,-0.3128327458274277,0.38554920683644267,-1.826334585512475,2.488779352496679,0.03474908382757506,0.0,0.0,0.0,0.0,0.0,0.0,0.35150258172359244,0.9303847485357498,-0.0036143104609334675,-0.021085059345751323,0.003459532306483549,0.011330083188054792,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405331015586853,0.038307227194309235,-9.59596061706543,0.0
715.5509999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853376780220646e-17,1.3528958559036255,4.0912766456604,0.3066715598106384,0.004487986210733652,0.0,1.1800283486002048e-15,16.20211577909862,40.25238954196217,3.3006900237048233,0.048303962498240836,0.0,-0.3387792746173304,-1.273395763044693,-2.2187256813049316,-1.2084921461394806,1.6245561838150024,-0.0344160238849085,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04245930165052414,1.4196112155914307,4.13430118560791,0.3222872018814087,-0.17306557297706604,-0.016107797622680664,0.3976152596705638,-0.31286072104490653,0.38555605904380924,-1.8263109954407823,2.488832503704176,0.034643617740000784,0.0,0.0,0.0,0.0,0.0,0.0,0.16372214111819605,1.0009350172952822,-0.4709442453525115,-0.017063590324889466,0.006510599988045964,-0.0063519189353221156,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.0,-9.519346237182617,0.0
715.553,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8182539453552365e-17,1.3527801036834717,4.091296672821045,0.30667468905448914,0.004482889547944069,0.0,-5.770282089949653e-16,16.200729959287397,40.25258237607622,3.3007238092508135,0.04824910750583954,0.0,-0.33880359331239873,-1.273447946911194,-2.2187578678131104,-1.2085037392428895,1.6245681047439575,-0.03441983858217412,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02961874008178711,1.374172568321228,4.167040824890137,0.3247208297252655,-0.19672992825508118,0.0013980818912386894,0.39760488644111613,-0.3128670829689347,0.3855086009059776,-1.8263073094992601,2.4888879006499254,0.03477558975304539,0.0,0.0,0.0,0.0,0.0,0.0,0.32383407913155227,0.8342345688524825,-0.5671139475081948,-0.024392431425443926,0.002057616364336552,-0.008590194511558425,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.38307225704193115,0.05746084079146385,-9.653421401977539,0.0
715.555,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4452446722967296e-16,1.3530199527740479,4.091172218322754,0.3066670596599579,0.004483887925744057,0.0,1.7308074693673121e-15,16.203602748865357,40.251360000312154,3.300641461833651,0.04825985046052633,0.0,-0.3387511412249964,-1.2734520596316834,-2.218761920928955,-1.2084638637355347,1.6246463060379028,-0.03446036974062139,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.007967997342348099,1.280045509338379,4.129791259765625,0.3257559835910797,-0.22875335812568665,-0.03942299261689186,0.3976323592987414,-0.31283478577810003,0.3855096612633102,-1.826375627941368,2.488735263342405,0.034802776282088395,0.0,0.0,0.0,0.0,0.0,0.0,0.17046793251300327,1.0295006847437156,-0.5702390987736126,-0.026362451428470133,0.002203950205051736,-0.004942563659617155,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4405331015586853,0.038307227194309235,-9.691728591918945,0.0
715.557,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647168179260894e-17,1.3530399799346924,4.0911641120910645,0.30666959285736084,0.004490400664508343,0.0,5.565391780733693e-16,16.203842315328533,40.25127681538065,3.3006686291769447,0.04832994992640838,0.0,-0.33877498308290654,-1.2734520596316834,-2.2187700271606445,-1.2085320216468354,1.624589204788208,-0.03445607820619756,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.007331398315727711,1.257218360900879,4.054426670074463,0.31526318192481995,-0.18774385750293732,-0.007026137784123421,0.39760666199154365,-0.31284902252570157,0.38549540600221777,-1.8263906993908559,2.4888350965354507,0.034850504285107345,0.0,0.0,0.0,0.0,0.0,0.0,0.3280362477171195,0.9933209910168076,-0.5704842067975888,-0.025079208563081438,0.004885206441175427,-0.0013999142466026104,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4213795065879822,0.019153613597154617,-9.557653427124023,0.0
715.559,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648766408965946e-17,1.3530253171920776,4.091145992279053,0.30666348338127136,0.004485647659748793,0.0,9.1600697787479e-16,16.203667346997445,40.251101847049554,3.3006032100666123,0.04827879443466322,0.0,-0.3387869040118616,-1.2734281581691285,-2.2187578678131104,-1.2084396046451111,1.624617338180542,-0.034432236348287404,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.008604615926742554,1.401678442955017,4.090552806854248,0.31171268224716187,-0.1994674950838089,-0.04366552084684372,0.3976204356316818,-0.3128544475015394,0.3855264242384836,-1.8262949794889967,2.4887887973628633,0.03471063179664483,0.0,0.0,0.0,0.0,0.0,0.0,0.32672970944746316,0.80812815567615,-0.10080786316223077,-0.022208059140218735,0.013278836326429618,-0.005754963037559308,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.47884035110473633,0.038307227194309235,-9.519346237182617,0.0
715.5609999999999,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3437408761092046e-16,1.3529186248779297,4.0912065505981445,0.30667373538017273,0.00448798481374979,0.0,-1.6092476795806687e-15,16.202389202032677,40.251699396531954,3.3007134452428435,0.048303947003825794,0.0,-0.3388121763812464,-1.2734438341907044,-2.2187578678131104,-1.2085160177997132,1.624568223953247,-0.03446036974062139,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04903429001569748,1.2935891151428223,4.097254753112793,0.29110634326934814,-0.20856983959674835,-0.010311768390238285,0.39759928721659243,-0.3128694382696027,0.38550907434764226,-1.8263491140293653,2.488862004478845,0.03478409118165559,0.0,0.0,0.0,0.0,0.0,0.0,0.24972918367957747,0.7792677308331968,-0.30977936514479737,-0.022332346928186742,0.011983703375690255,-0.0057175527096550265,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.40222588181495667,0.05746084079146385,-9.519346237182617,0.0
715.563,-0.338783089314596,-1.2734240752509614,-2.2187340259552,-1.208503709440567,1.6245808601379395,-0.03444511095155889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4566143703530296e-17,1.3529971837997437,4.091176986694336,0.30666637420654297,0.0044838981702923775,0.0,-6.534775018303697e-16,16.20332856773081,40.25140857016554,3.3006344537370595,0.048259961948280514,0.0,-0.3387673536883753,-1.2734646064094086,-2.2187061309814453,-1.2085197132876893,1.6245723962783813,-0.03444797197450811,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.13874271512031555,1.266618013381958,4.169268608093262,0.30561965703964233,-0.2052420675754547,-0.022754203528165817,0.3976355141105795,-0.3128586035261182,0.38553276646126344,-1.8263798812877896,2.4888172249032827,0.034755211532851694,0.0,0.0,0.0,0.0,0.0,0.0,0.1452437113153415,0.4703801735161957,-0.6790636370167139,-0.016958135977206454,-0.004247825407841456,-0.013678161073224027,0.3976160483211827,-0.3128580873970161,0.385535861896934,-1.826344207757373,2.4888149777315354,0.03472523787382674,0.0,0.0,0.0,0.0,0.0,0.0,-0.363918662071228,0.019153613597154617,-9.615114212036133,0.0
